m,M,epsilon_of_M,NICV
0.01,0.01,0.5,0.4157607546918552
0.01,0.01,0.5,0.5181849860939314
0.01,0.01,0.5,0.7787993172929044
0.01,0.01,0.5,0.8031323538858259
0.01,0.01,0.5,0.42737050263952375
0.01,0.01,0.5,0.3980192816102757
0.01,0.01,0.5,0.42985621300282756
0.01,0.01,0.5,0.4738361564565926
0.01,0.01,0.5,0.39977410827773124
0.01,0.01,0.5,0.41884333434830123
0.01,0.01,0.5,0.44521488527543407
0.01,0.01,0.5,0.4552770565888607
0.01,0.01,0.5,0.5814388623107524
0.01,0.01,0.5,0.42364119141732515
0.01,0.01,0.5,0.40390536423829965
0.01,0.01,0.5,0.5362647255015693
0.01,0.01,0.5,0.40178471050594566
0.01,0.01,0.5,0.4188369487438489
0.01,0.01,0.5,0.4623610455028532
0.01,0.01,0.5,0.4064563660138478
0.01,0.01,0.5,0.5053767177740525
0.01,0.01,0.5,0.537186882031028
0.01,0.01,0.5,0.43404676518008023
0.01,0.01,0.5,0.39689407167532925
0.01,0.01,0.5,0.44001249948139876
0.01,0.01,0.5,0.4318761293776388
0.01,0.01,0.5,0.4503492445413061
0.01,0.01,0.5,0.39982977849496687
0.01,0.01,0.5,0.5207124424452017
0.01,0.01,0.5,0.411046297232995
0.01,0.01,0.5,0.3994963547364714
0.01,0.01,0.5,0.5062973565031897
0.01,0.01,0.5,0.39150225156029506
0.01,0.01,0.5,0.4165743163129333
0.01,0.01,0.5,0.40963913895579096
0.01,0.01,0.5,0.5588451231834999
0.01,0.01,0.5,0.42798066223451636
0.01,0.01,0.5,0.47375638674925025
0.01,0.01,0.5,0.42065278592828875
0.01,0.01,0.5,0.3924714810810454
0.01,0.01,0.5,0.4153436133031058
0.01,0.01,0.5,0.39665770800788125
0.01,0.01,0.5,0.40123270176935577
0.01,0.01,0.5,0.5918708051429388
0.01,0.01,0.5,0.5040295366943527
0.01,0.01,0.5,0.4647485590184232
0.01,0.01,0.5,0.49182829186186827
0.01,0.01,0.5,0.473070077593509
0.01,0.01,0.5,0.48316046108021543
0.01,0.01,0.5,0.40487072185638456
0.01,0.01,0.5,0.454717769267975
0.01,0.01,0.5,0.5166917151725544
0.01,0.01,0.5,0.4280306594190819
0.01,0.01,0.5,0.42695539287064144
0.01,0.01,0.5,0.4203589036536936
0.01,0.01,0.5,0.411331581011796
0.01,0.01,0.5,0.4655379974784051
0.01,0.01,0.5,0.48863188690219034
0.01,0.01,0.5,0.47772272094505475
0.01,0.01,0.5,0.5688120520175928
0.01,0.01,0.5,0.47199855115291206
0.01,0.01,0.5,0.5419758238659752
0.01,0.01,0.5,0.665988141344427
0.01,0.01,0.5,0.441214320326587
0.01,0.01,0.5,0.4105094447464318
0.01,0.01,0.5,0.4178316342708496
0.01,0.01,0.5,0.42602505761372755
0.01,0.01,0.5,0.5542987325346993
0.01,0.01,0.5,0.7319418500710567
0.01,0.01,0.5,0.4234755627984658
0.01,0.01,0.5,0.44470247636165405
0.01,0.01,0.5,0.4064228574034489
0.01,0.01,0.5,0.3626432246501568
0.01,0.01,0.5,0.48445251038590215
0.01,0.01,0.5,0.4030176005231912
0.01,0.01,0.5,0.4108211765930833
0.01,0.01,0.5,0.45852048536478085
0.01,0.01,0.5,0.5380267388989693
0.01,0.01,0.5,0.5421750360363804
0.01,0.01,0.5,0.4618028845514264
0.01,0.01,0.5,0.5141264612330418
0.01,0.01,0.5,0.6383751852939055
0.01,0.01,0.5,0.4231374441755201
0.01,0.01,0.5,0.5563197910197261
0.01,0.01,0.5,0.4478659168219637
0.01,0.01,0.5,0.42134241195301864
0.01,0.01,0.5,0.47816663979419993
0.01,0.01,0.5,0.42791907977191246
0.01,0.01,0.5,0.5028756495535245
0.01,0.01,0.5,0.5503800335402033
0.01,0.01,0.5,0.46886260648973554
0.01,0.01,0.5,0.4581165905778696
0.01,0.01,0.5,0.6409190874012645
0.01,0.01,0.5,0.43067268231702793
0.01,0.01,0.5,0.47271150870064466
0.01,0.01,0.5,0.45271965887850435
0.01,0.01,0.5,0.4509132612372566
0.01,0.01,0.5,0.45674516431432294
0.01,0.01,0.5,0.4098547121805473
0.01,0.01,0.5,0.4221423387999018
0.01,0.01,0.5,0.4595195613924479
0.01,0.01,0.5,0.40166081019185496
0.01,0.01,0.5,0.39769382826786925
0.01,0.01,0.5,0.5041942567321015
0.01,0.01,0.5,0.5147066515257178
0.01,0.01,0.5,0.45791772799780217
0.01,0.01,0.5,0.4027074928915324
0.01,0.01,0.5,0.45012545476419996
0.01,0.01,0.5,0.4278785504370123
0.01,0.01,0.5,0.42354451796704956
0.01,0.01,0.5,0.4290290540950248
0.01,0.01,0.5,0.4757198920952769
0.01,0.01,0.5,0.4762235555571087
0.01,0.01,0.5,0.4651949777146269
0.01,0.01,0.5,0.4641717212189763
0.01,0.01,0.5,0.40669386574143074
0.01,0.01,0.5,0.40784272310273323
0.01,0.01,0.5,0.4849678955687488
0.01,0.01,0.5,0.4181680904614376
0.01,0.01,0.5,0.4074047684079121
0.01,0.01,0.5,0.4209380882463164
0.01,0.01,0.5,0.4661940616583275
0.01,0.01,0.5,0.4060659079321931
0.01,0.01,0.5,0.403481945277782
0.01,0.01,0.5,0.4660286926111473
0.01,0.01,0.5,0.4141072864741925
0.01,0.01,0.5,0.4513316894006319
0.01,0.01,0.5,0.40069227081701203
0.01,0.01,0.5,0.4176954747332838
0.01,0.01,0.5,0.4631883284083828
0.01,0.01,0.5,0.41176652586902984
0.01,0.01,0.5,0.41572602370763556
0.01,0.01,0.5,0.4614861924004286
0.01,0.01,0.5,0.4401232371091872
0.01,0.01,0.5,0.4787373864381685
0.01,0.01,0.5,0.9313754776697741
0.01,0.01,0.5,0.41315556077305027
0.01,0.01,0.5,0.4492388000355456
0.01,0.01,0.5,0.4035664838628002
0.01,0.01,0.5,0.39987003685215944
0.01,0.01,0.5,0.4294433003213893
0.01,0.01,0.5,0.4583696288200917
0.01,0.01,0.5,0.3999768937866395
0.01,0.01,0.5,0.49892706990182295
0.01,0.01,0.5,0.406559495098067
0.01,0.01,0.5,0.4539680233982148
0.01,0.01,0.5,0.4196769380534244
0.01,0.01,0.5,0.6956170871890328
0.01,0.01,0.5,0.5382543614074041
0.01,0.01,0.5,0.4140413832171979
0.01,0.01,0.5,0.4086401951726367
0.01,0.01,0.5,0.4004428680574687
0.01,0.01,0.5,0.4999978227316207
0.01,0.01,0.5,0.39876404436773905
0.01,0.01,0.5,0.44036373064907847
0.01,0.01,0.5,0.5229774962135835
0.01,0.01,0.5,0.43110689085464154
0.01,0.01,0.5,0.4516106996209259
0.01,0.01,0.5,0.4190705186774322
0.01,0.01,0.5,0.4364496582610092
0.01,0.01,0.5,0.4566710565302166
0.01,0.01,0.5,0.41759202380999816
0.01,0.01,0.5,0.3911545259812693
0.01,0.01,0.5,0.4801988432992395
0.01,0.01,0.5,0.4247016741772604
0.01,0.01,0.5,0.39562029669632953
0.01,0.01,0.5,0.4495770170848594
0.01,0.01,0.5,0.3842257775169986
0.01,0.01,0.5,0.3858705514226299
0.01,0.01,0.5,0.4618369309049853
0.01,0.01,0.5,0.4476810118312808
0.01,0.01,0.5,0.453829082357714
0.01,0.01,0.5,0.40236688923809216
0.01,0.01,0.5,0.45643090586103713
0.01,0.01,0.5,0.5046834958331566
0.01,0.01,0.5,0.48658584922961895
0.01,0.01,0.5,0.43929784388785525
0.01,0.01,0.5,0.4007730216297471
0.01,0.01,0.5,0.49753346470665816
0.01,0.01,0.5,0.46120417683576714
0.01,0.01,0.5,0.5840290987410877
0.01,0.01,0.5,0.6517148617325279
0.01,0.01,0.5,0.433324562560263
0.01,0.01,0.5,0.3944350157872102
0.01,0.01,0.5,0.4326954373106521
0.01,0.01,0.5,0.561562663696566
0.01,0.01,0.5,0.398323614015839
0.01,0.01,0.5,0.4465445192584401
0.01,0.01,0.5,0.4209610180267903
0.01,0.01,0.5,0.4307663328657116
0.01,0.01,0.5,0.3961808010022022
0.01,0.01,0.5,0.4732205003082429
0.01,0.01,0.5,0.40334616861733225
0.01,0.01,0.5,0.4160525360721499
0.01,0.01,0.5,0.44393729826215433
0.01,0.01,0.5,0.4554251648162868
0.01,0.01,0.5,0.6691623753533248
0.01,0.01,0.5,0.39560896489116026
0.01,0.01,0.5,0.43243734227151215
0.01,0.01,0.5,0.6651657334189996
0.01,0.01,0.5,0.3993079623346625
0.01,0.01,0.5,0.4387017949492369
0.01,0.01,0.5,0.45465091528266965
0.01,0.01,0.5,0.46252903182707383
0.01,0.01,0.5,0.553549693686348
0.01,0.01,0.5,0.4706731284306811
0.01,0.01,0.5,0.45636373379244194
0.01,0.01,0.5,0.43021104233878227
0.01,0.01,0.5,0.5418117416236291
0.01,0.01,0.5,0.42056556328519507
0.01,0.01,0.5,0.48236548555904935
0.01,0.01,0.5,0.4155063805279027
0.01,0.01,0.5,0.4701696662907369
0.01,0.01,0.5,0.45743620457790546
0.01,0.01,0.5,0.410283591457192
0.01,0.01,0.5,0.42197038266999964
0.01,0.01,0.5,0.4291278081241844
0.01,0.01,0.5,0.477101961062998
0.01,0.01,0.5,0.5651002171363195
0.01,0.01,0.5,0.6558238400813392
0.01,0.01,0.5,0.40468000879766314
0.01,0.01,0.5,0.5852026446112625
0.01,0.01,0.5,0.4800167782233267
0.01,0.01,0.5,0.43284018463590834
0.01,0.01,0.5,0.4743293337495853
0.01,0.01,0.5,0.5295687074213159
0.01,0.01,0.5,0.4250215528739812
0.01,0.01,0.5,0.42777678599048
0.01,0.01,0.5,0.4261848484819246
0.01,0.01,0.5,0.485763086473178
0.01,0.01,0.5,0.4605736571621624
0.01,0.01,0.5,0.48789886617502154
0.01,0.01,0.5,0.49738632205927674
0.01,0.01,0.5,0.45052351326990864
0.01,0.01,0.5,0.37720902127695594
0.01,0.01,0.5,0.4522828266237102
0.01,0.01,0.5,0.6163322555276383
0.01,0.01,0.5,0.4106421211439492
0.01,0.01,0.5,0.4412663143307747
0.01,0.01,0.5,0.40639666583512496
0.01,0.01,0.5,0.4370295037051787
0.01,0.01,0.5,0.3896336928861209
0.01,0.01,0.5,0.4294793656809873
0.01,0.01,0.5,0.45531695570963754
0.01,0.01,0.5,0.3852963480058228
0.01,0.01,0.5,0.4956831620394728
0.01,0.01,0.5,0.5276341575448227
0.01,0.01,0.5,0.44297860111253506
0.01,0.01,0.5,0.4742419603270464
0.02,0.02,0.5,0.6309613375221825
0.02,0.02,0.5,0.3930546262451948
0.02,0.02,0.5,0.46304439382583923
0.02,0.02,0.5,0.49496572654512294
0.02,0.02,0.5,0.4417585000222753
0.02,0.02,0.5,0.4469608880582778
0.02,0.02,0.5,0.4202462804758943
0.02,0.02,0.5,0.5855937386967117
0.02,0.02,0.5,0.4412782588793832
0.02,0.02,0.5,0.4069526724723268
0.02,0.02,0.5,0.4831561029348717
0.02,0.02,0.5,0.4296862872276058
0.02,0.02,0.5,0.4754136244572046
0.02,0.02,0.5,0.4216215389537779
0.02,0.02,0.5,0.42130081358777843
0.02,0.02,0.5,0.4157607546918552
0.02,0.02,0.5,0.5181849860939314
0.02,0.02,0.5,0.7787993172929044
0.02,0.02,0.5,0.8031323538858259
0.02,0.02,0.5,0.42737050263952375
0.02,0.02,0.5,0.3980192816102757
0.02,0.02,0.5,0.42985621300282756
0.02,0.02,0.5,0.4738361564565926
0.02,0.02,0.5,0.39977410827773124
0.02,0.02,0.5,0.41884333434830123
0.02,0.02,0.5,0.44521488527543407
0.02,0.02,0.5,0.4552770565888607
0.02,0.02,0.5,0.5814388623107524
0.02,0.02,0.5,0.42364119141732515
0.02,0.02,0.5,0.40390536423829965
0.02,0.02,0.5,0.5362647255015693
0.02,0.02,0.5,0.40178471050594566
0.02,0.02,0.5,0.4188369487438489
0.02,0.02,0.5,0.4623610455028532
0.02,0.02,0.5,0.4064563660138478
0.02,0.02,0.5,0.5053767177740525
0.02,0.02,0.5,0.537186882031028
0.02,0.02,0.5,0.43404676518008023
0.02,0.02,0.5,0.39689407167532925
0.02,0.02,0.5,0.44001249948139876
0.02,0.02,0.5,0.4318761293776388
0.02,0.02,0.5,0.4503492445413061
0.02,0.02,0.5,0.39982977849496687
0.02,0.02,0.5,0.5207124424452017
0.02,0.02,0.5,0.411046297232995
0.02,0.02,0.5,0.3994963547364714
0.02,0.02,0.5,0.5062973565031897
0.02,0.02,0.5,0.39150225156029506
0.02,0.02,0.5,0.4165743163129333
0.02,0.02,0.5,0.40963913895579096
0.02,0.02,0.5,0.5588451231834999
0.02,0.02,0.5,0.42798066223451636
0.02,0.02,0.5,0.47375638674925025
0.02,0.02,0.5,0.42065278592828875
0.02,0.02,0.5,0.3924714810810454
0.02,0.02,0.5,0.4153436133031058
0.02,0.02,0.5,0.39665770800788125
0.02,0.02,0.5,0.40123270176935577
0.02,0.02,0.5,0.5918708051429388
0.02,0.02,0.5,0.5040295366943527
0.02,0.02,0.5,0.4647485590184232
0.02,0.02,0.5,0.49182829186186827
0.02,0.02,0.5,0.473070077593509
0.02,0.02,0.5,0.48316046108021543
0.02,0.02,0.5,0.40487072185638456
0.02,0.02,0.5,0.454717769267975
0.02,0.02,0.5,0.5166917151725544
0.02,0.02,0.5,0.4280306594190819
0.02,0.02,0.5,0.42695539287064144
0.02,0.02,0.5,0.4203589036536936
0.02,0.02,0.5,0.411331581011796
0.02,0.02,0.5,0.4655379974784051
0.02,0.02,0.5,0.48863188690219034
0.02,0.02,0.5,0.47772272094505475
0.02,0.02,0.5,0.5688120520175928
0.02,0.02,0.5,0.47199855115291206
0.02,0.02,0.5,0.5419758238659752
0.02,0.02,0.5,0.665988141344427
0.02,0.02,0.5,0.441214320326587
0.02,0.02,0.5,0.4105094447464318
0.02,0.02,0.5,0.4178316342708496
0.02,0.02,0.5,0.42602505761372755
0.02,0.02,0.5,0.5542987325346993
0.02,0.02,0.5,0.7319418500710567
0.02,0.02,0.5,0.4234755627984658
0.02,0.02,0.5,0.44470247636165405
0.02,0.02,0.5,0.4064228574034489
0.02,0.02,0.5,0.3626432246501568
0.02,0.02,0.5,0.48445251038590215
0.02,0.02,0.5,0.4030176005231912
0.02,0.02,0.5,0.4108211765930833
0.02,0.02,0.5,0.45852048536478085
0.02,0.02,0.5,0.5380267388989693
0.02,0.02,0.5,0.5421750360363804
0.02,0.02,0.5,0.4618028845514264
0.02,0.02,0.5,0.5141264612330418
0.02,0.02,0.5,0.6383751852939055
0.02,0.02,0.5,0.4231374441755201
0.02,0.02,0.5,0.5563197910197261
0.02,0.02,0.5,0.4478659168219637
0.02,0.02,0.5,0.42134241195301864
0.02,0.02,0.5,0.47816663979419993
0.02,0.02,0.5,0.42791907977191246
0.02,0.02,0.5,0.5028756495535245
0.02,0.02,0.5,0.5503800335402033
0.02,0.02,0.5,0.46886260648973554
0.02,0.02,0.5,0.4581165905778696
0.02,0.02,0.5,0.6409190874012645
0.02,0.02,0.5,0.43067268231702793
0.02,0.02,0.5,0.47271150870064466
0.02,0.02,0.5,0.45271965887850435
0.02,0.02,0.5,0.4509132612372566
0.02,0.02,0.5,0.45674516431432294
0.02,0.02,0.5,0.4098547121805473
0.02,0.02,0.5,0.4221423387999018
0.02,0.02,0.5,0.4595195613924479
0.02,0.02,0.5,0.40166081019185496
0.02,0.02,0.5,0.39769382826786925
0.02,0.02,0.5,0.5041942567321015
0.02,0.02,0.5,0.5147066515257178
0.02,0.02,0.5,0.45791772799780217
0.02,0.02,0.5,0.4027074928915324
0.02,0.02,0.5,0.45012545476419996
0.02,0.02,0.5,0.4278785504370123
0.02,0.02,0.5,0.42354451796704956
0.02,0.02,0.5,0.4290290540950248
0.02,0.02,0.5,0.4757198920952769
0.02,0.02,0.5,0.4762235555571087
0.02,0.02,0.5,0.4651949777146269
0.02,0.02,0.5,0.4641717212189763
0.02,0.02,0.5,0.40669386574143074
0.02,0.02,0.5,0.40784272310273323
0.02,0.02,0.5,0.4849678955687488
0.02,0.02,0.5,0.4181680904614376
0.02,0.02,0.5,0.4074047684079121
0.02,0.02,0.5,0.4209380882463164
0.02,0.02,0.5,0.4661940616583275
0.02,0.02,0.5,0.4060659079321931
0.02,0.02,0.5,0.403481945277782
0.02,0.02,0.5,0.4660286926111473
0.02,0.02,0.5,0.4141072864741925
0.02,0.02,0.5,0.4513316894006319
0.02,0.02,0.5,0.40069227081701203
0.02,0.02,0.5,0.4176954747332838
0.02,0.02,0.5,0.4631883284083828
0.02,0.02,0.5,0.41176652586902984
0.02,0.02,0.5,0.41572602370763556
0.02,0.02,0.5,0.4614861924004286
0.02,0.02,0.5,0.4401232371091872
0.02,0.02,0.5,0.4787373864381685
0.02,0.02,0.5,0.9313754776697741
0.02,0.02,0.5,0.41315556077305027
0.02,0.02,0.5,0.4492388000355456
0.02,0.02,0.5,0.4035664838628002
0.02,0.02,0.5,0.39987003685215944
0.02,0.02,0.5,0.4294433003213893
0.02,0.02,0.5,0.4583696288200917
0.02,0.02,0.5,0.3999768937866395
0.02,0.02,0.5,0.49892706990182295
0.02,0.02,0.5,0.406559495098067
0.02,0.02,0.5,0.4539680233982148
0.02,0.02,0.5,0.4196769380534244
0.02,0.02,0.5,0.6956170871890328
0.02,0.02,0.5,0.5382543614074041
0.02,0.02,0.5,0.4140413832171979
0.02,0.02,0.5,0.4086401951726367
0.02,0.02,0.5,0.4004428680574687
0.02,0.02,0.5,0.4999978227316207
0.02,0.02,0.5,0.39876404436773905
0.02,0.02,0.5,0.44036373064907847
0.02,0.02,0.5,0.5229774962135835
0.02,0.02,0.5,0.43110689085464154
0.02,0.02,0.5,0.4516106996209259
0.02,0.02,0.5,0.4190705186774322
0.02,0.02,0.5,0.4364496582610092
0.02,0.02,0.5,0.4566710565302166
0.02,0.02,0.5,0.41759202380999816
0.02,0.02,0.5,0.3911545259812693
0.02,0.02,0.5,0.4801988432992395
0.02,0.02,0.5,0.4247016741772604
0.02,0.02,0.5,0.39562029669632953
0.02,0.02,0.5,0.4495770170848594
0.02,0.02,0.5,0.3842257775169986
0.02,0.02,0.5,0.3858705514226299
0.02,0.02,0.5,0.4618369309049853
0.02,0.02,0.5,0.4476810118312808
0.02,0.02,0.5,0.453829082357714
0.02,0.02,0.5,0.40236688923809216
0.02,0.02,0.5,0.45643090586103713
0.02,0.02,0.5,0.5046834958331566
0.02,0.02,0.5,0.48658584922961895
0.02,0.02,0.5,0.43929784388785525
0.02,0.02,0.5,0.4007730216297471
0.02,0.02,0.5,0.49753346470665816
0.02,0.02,0.5,0.46120417683576714
0.02,0.02,0.5,0.5840290987410877
0.02,0.02,0.5,0.6517148617325279
0.02,0.02,0.5,0.433324562560263
0.02,0.02,0.5,0.3944350157872102
0.02,0.02,0.5,0.4326954373106521
0.02,0.02,0.5,0.561562663696566
0.02,0.02,0.5,0.398323614015839
0.02,0.02,0.5,0.4465445192584401
0.02,0.02,0.5,0.4209610180267903
0.02,0.02,0.5,0.4307663328657116
0.02,0.02,0.5,0.3961808010022022
0.02,0.02,0.5,0.4732205003082429
0.02,0.02,0.5,0.40334616861733225
0.02,0.02,0.5,0.4160525360721499
0.02,0.02,0.5,0.44393729826215433
0.02,0.02,0.5,0.4554251648162868
0.02,0.02,0.5,0.6691623753533248
0.02,0.02,0.5,0.39560896489116026
0.02,0.02,0.5,0.43243734227151215
0.02,0.02,0.5,0.6651657334189996
0.02,0.02,0.5,0.3993079623346625
0.02,0.02,0.5,0.4387017949492369
0.02,0.02,0.5,0.45465091528266965
0.02,0.02,0.5,0.46252903182707383
0.02,0.02,0.5,0.553549693686348
0.02,0.02,0.5,0.4706731284306811
0.02,0.02,0.5,0.45636373379244194
0.02,0.02,0.5,0.43021104233878227
0.02,0.02,0.5,0.5418117416236291
0.02,0.02,0.5,0.42056556328519507
0.02,0.02,0.5,0.48236548555904935
0.02,0.02,0.5,0.4155063805279027
0.02,0.02,0.5,0.4701696662907369
0.02,0.02,0.5,0.45743620457790546
0.02,0.02,0.5,0.410283591457192
0.02,0.02,0.5,0.42197038266999964
0.02,0.02,0.5,0.4291278081241844
0.02,0.02,0.5,0.477101961062998
0.02,0.02,0.5,0.5651002171363195
0.02,0.02,0.5,0.6558238400813392
0.02,0.02,0.5,0.40468000879766314
0.02,0.02,0.5,0.5852026446112625
0.02,0.02,0.5,0.4800167782233267
0.02,0.02,0.5,0.43284018463590834
0.02,0.02,0.5,0.4743293337495853
0.02,0.02,0.5,0.5295687074213159
0.02,0.02,0.5,0.4250215528739812
0.02,0.02,0.5,0.42777678599048
0.02,0.02,0.5,0.4261848484819246
0.02,0.02,0.5,0.485763086473178
0.02,0.02,0.5,0.4605736571621624
0.02,0.02,0.5,0.48789886617502154
0.02,0.02,0.5,0.49738632205927674
0.02,0.02,0.5,0.45052351326990864
0.02,0.02,0.5,0.37720902127695594
0.02,0.02,0.5,0.4522828266237102
0.02,0.02,0.5,0.6163322555276383
0.02,0.02,0.5,0.4106421211439492
0.02,0.02,0.5,0.4412663143307747
0.02,0.02,0.5,0.40639666583512496
0.02,0.02,0.5,0.4370295037051787
0.02,0.02,0.5,0.3896336928861209
0.02,0.02,0.5,0.4294793656809873
0.02,0.02,0.5,0.45531695570963754
0.02,0.02,0.5,0.3852963480058228
0.02,0.02,0.5,0.4956831620394728
0.02,0.02,0.5,0.5276341575448227
0.02,0.02,0.5,0.44297860111253506
0.02,0.02,0.5,0.4742419603270464
0.02,0.02,0.5,0.6309613375221825
0.02,0.02,0.5,0.3930546262451948
0.02,0.02,0.5,0.46304439382583923
0.02,0.02,0.5,0.49496572654512294
0.02,0.02,0.5,0.4417585000222753
0.02,0.02,0.5,0.4469608880582778
0.02,0.02,0.5,0.4202462804758943
0.02,0.02,0.5,0.5855937386967117
0.02,0.02,0.5,0.4412782588793832
0.02,0.02,0.5,0.4069526724723268
0.02,0.02,0.5,0.4831561029348717
0.02,0.02,0.5,0.4296862872276058
0.02,0.02,0.5,0.4754136244572046
0.02,0.02,0.5,0.4216215389537779
0.02,0.02,0.5,0.42130081358777843
0.02,0.02,0.5,0.4157607546918552
0.02,0.02,0.5,0.5181849860939314
0.02,0.02,0.5,0.7787993172929044
0.02,0.02,0.5,0.8031323538858259
0.02,0.02,0.5,0.42737050263952375
0.02,0.02,0.5,0.3980192816102757
0.02,0.02,0.5,0.42985621300282756
0.02,0.02,0.5,0.4738361564565926
0.02,0.02,0.5,0.39977410827773124
0.02,0.02,0.5,0.41884333434830123
0.02,0.02,0.5,0.44521488527543407
0.02,0.02,0.5,0.4552770565888607
0.02,0.02,0.5,0.5814388623107524
0.02,0.02,0.5,0.42364119141732515
0.02,0.02,0.5,0.40390536423829965
0.02,0.02,0.5,0.5362647255015693
0.02,0.02,0.5,0.40178471050594566
0.02,0.02,0.5,0.4188369487438489
0.02,0.02,0.5,0.4623610455028532
0.02,0.02,0.5,0.4064563660138478
0.02,0.02,0.5,0.5053767177740525
0.02,0.02,0.5,0.537186882031028
0.02,0.02,0.5,0.43404676518008023
0.02,0.02,0.5,0.39689407167532925
0.02,0.02,0.5,0.44001249948139876
0.02,0.02,0.5,0.4318761293776388
0.02,0.02,0.5,0.4503492445413061
0.02,0.02,0.5,0.39982977849496687
0.02,0.02,0.5,0.5207124424452017
0.02,0.02,0.5,0.411046297232995
0.02,0.02,0.5,0.3994963547364714
0.02,0.02,0.5,0.5062973565031897
0.02,0.02,0.5,0.39150225156029506
0.02,0.02,0.5,0.4165743163129333
0.02,0.02,0.5,0.40963913895579096
0.02,0.02,0.5,0.5588451231834999
0.02,0.02,0.5,0.42798066223451636
0.02,0.02,0.5,0.47375638674925025
0.02,0.02,0.5,0.42065278592828875
0.02,0.02,0.5,0.3924714810810454
0.02,0.02,0.5,0.4153436133031058
0.02,0.02,0.5,0.39665770800788125
0.02,0.02,0.5,0.40123270176935577
0.02,0.02,0.5,0.5918708051429388
0.02,0.02,0.5,0.5040295366943527
0.02,0.02,0.5,0.4647485590184232
0.02,0.02,0.5,0.49182829186186827
0.02,0.02,0.5,0.473070077593509
0.02,0.02,0.5,0.48316046108021543
0.02,0.02,0.5,0.40487072185638456
0.02,0.02,0.5,0.454717769267975
0.02,0.02,0.5,0.5166917151725544
0.02,0.02,0.5,0.4280306594190819
0.02,0.02,0.5,0.42695539287064144
0.02,0.02,0.5,0.4203589036536936
0.02,0.02,0.5,0.411331581011796
0.02,0.02,0.5,0.4655379974784051
0.02,0.02,0.5,0.48863188690219034
0.02,0.02,0.5,0.47772272094505475
0.02,0.02,0.5,0.5688120520175928
0.02,0.02,0.5,0.47199855115291206
0.02,0.02,0.5,0.5419758238659752
0.02,0.02,0.5,0.665988141344427
0.02,0.02,0.5,0.441214320326587
0.02,0.02,0.5,0.4105094447464318
0.02,0.02,0.5,0.4178316342708496
0.02,0.02,0.5,0.42602505761372755
0.02,0.02,0.5,0.5542987325346993
0.02,0.02,0.5,0.7319418500710567
0.02,0.02,0.5,0.4234755627984658
0.02,0.02,0.5,0.44470247636165405
0.02,0.02,0.5,0.4064228574034489
0.02,0.02,0.5,0.3626432246501568
0.02,0.02,0.5,0.48445251038590215
0.02,0.02,0.5,0.4030176005231912
0.02,0.02,0.5,0.4108211765930833
0.02,0.02,0.5,0.45852048536478085
0.02,0.02,0.5,0.5380267388989693
0.02,0.02,0.5,0.5421750360363804
0.02,0.02,0.5,0.4618028845514264
0.02,0.02,0.5,0.5141264612330418
0.02,0.02,0.5,0.6383751852939055
0.02,0.02,0.5,0.4231374441755201
0.02,0.02,0.5,0.5563197910197261
0.02,0.02,0.5,0.4478659168219637
0.02,0.02,0.5,0.42134241195301864
0.02,0.02,0.5,0.47816663979419993
0.02,0.02,0.5,0.42791907977191246
0.02,0.02,0.5,0.5028756495535245
0.02,0.02,0.5,0.5503800335402033
0.02,0.02,0.5,0.46886260648973554
0.02,0.02,0.5,0.4581165905778696
0.02,0.02,0.5,0.6409190874012645
0.02,0.02,0.5,0.43067268231702793
0.02,0.02,0.5,0.47271150870064466
0.02,0.02,0.5,0.45271965887850435
0.02,0.02,0.5,0.4509132612372566
0.02,0.02,0.5,0.45674516431432294
0.02,0.02,0.5,0.4098547121805473
0.02,0.02,0.5,0.4221423387999018
0.02,0.02,0.5,0.4595195613924479
0.02,0.02,0.5,0.40166081019185496
0.02,0.02,0.5,0.39769382826786925
0.02,0.02,0.5,0.5041942567321015
0.02,0.02,0.5,0.5147066515257178
0.02,0.02,0.5,0.45791772799780217
0.02,0.02,0.5,0.4027074928915324
0.02,0.02,0.5,0.45012545476419996
0.02,0.02,0.5,0.4278785504370123
0.02,0.02,0.5,0.42354451796704956
0.02,0.02,0.5,0.4290290540950248
0.02,0.02,0.5,0.4757198920952769
0.02,0.02,0.5,0.4762235555571087
0.02,0.02,0.5,0.4651949777146269
0.02,0.02,0.5,0.4641717212189763
0.02,0.02,0.5,0.40669386574143074
0.02,0.02,0.5,0.40784272310273323
0.02,0.02,0.5,0.4849678955687488
0.02,0.02,0.5,0.4181680904614376
0.02,0.02,0.5,0.4074047684079121
0.02,0.02,0.5,0.4209380882463164
0.02,0.02,0.5,0.4661940616583275
0.02,0.02,0.5,0.4060659079321931
0.02,0.02,0.5,0.403481945277782
0.02,0.02,0.5,0.4660286926111473
0.02,0.02,0.5,0.4141072864741925
0.02,0.02,0.5,0.4513316894006319
0.02,0.02,0.5,0.40069227081701203
0.02,0.02,0.5,0.4176954747332838
0.02,0.02,0.5,0.4631883284083828
0.02,0.02,0.5,0.41176652586902984
0.02,0.02,0.5,0.41572602370763556
0.02,0.02,0.5,0.4614861924004286
0.02,0.02,0.5,0.4401232371091872
0.02,0.02,0.5,0.4787373864381685
0.02,0.02,0.5,0.9313754776697741
0.02,0.02,0.5,0.41315556077305027
0.02,0.02,0.5,0.4492388000355456
0.02,0.02,0.5,0.4035664838628002
